"HolderAddress","Balance","PendingBalanceUpdate"
"0x4c39ada0340c1eb3cee343f44819323dd29081a9","2.74794213834E-07","No"
"0x80e6e65a89553f754ef7c08c2878fd4c3a7d012f","10.0081174274677","No"
"0xe09dbb9d56ad10d597940908678b38495c6b2f42","14.9366758662435","No"
"0xe5e90b93f275fe81d10e4a12cc0e3854d2d21c72","10.0358751944175","No"
"0x74701e5940b390635376c291ce9f843929cafea3","3.31871337488423","No"
"0xa03d28ce7ab73900604dfa48876b4e484dd68b07","13.3562979868766","No"
"0x6f188a5bb7d35517783918e89359abb1f0030082","6.11429014447295","No"
"0xcf686ac929d5ffcd7bcc4a7871e291781c36b6b7","0.997102936790568","No"
"0xe3e1c217e7f4a358c48d1527c577a5b7e3b27149","10.4974550027928","No"
"0xe076e6bc0184312b7876ea8b5fb2a15f9dac020d","6.32008973381576","No"
"0x30cb86499bd479408560d46876ceb91392260469","40.8680255632683","No"
"0x3906b3ab3add00af4c885900c3a3b70a2b447e4c","320.279206532891","No"
"0xd04239a87d75d5881cef2ce339f2f89dfaea77e8","0.503157115402861","No"
"0x2f72990b1902f906cff9ace58ddd4711177746dd","7.65717407115027","No"
"0x3651c27ed628eed87bcd6527ef3938fb357af092","4","No"
"0x6fe3b559696461bb446472a3517434f990eeefc4","6","No"
"0x33ba4637ea1c4a945748f35326d6594c30df233c","14.1821349141262","No"
"0xc090363ddd1e3e49422a9e9d13e588402017c693","3","No"
"0x8a965beb8cccbad3dd031e1e0cf1dd7904e540ae","18.8353339824132","No"
"0x2863a6b5b27c093438effa0cd32d1e6d2a5a4db8","8.66834552850767","No"
"0xdb0e8d4d068f162a6eab57bdec2f5a274756a8be","39.9308568923262","No"
"0xb0ab9d7238a34f26538ca36d873a6bac0a520d58","10","No"
"0x975b89f40f315ad8de2997163332b69e004b0a12","2.92581325116858","No"
"0x5bf9ff2a36050877d92428deee070363ef65ebaf","10","No"
"0x702fe637e120042a1b80e9ab97242462fea30850","7.38477702375725","No"
"0xfd029682a8e00e1fcf6e8c5b7d841e11baeef8f6","34.1528425716431","No"
"0x3c42c9df2bb1bb114f404ae16fdad203b48f4199","30","No"
"0x54c880ed8ebd140eac62daf0b10f70d55d56690f","4.488147916477E-05","No"
"0xc7b7f59eb8b7767c6ba8d885d6c2896461067876","25.4774022144966","No"
"0x680699c548bc198369b78523a153cb2eea234f53","35.8374729701637","No"
"0x989164fa2d22c8b04a1b1ad1bbadeef517fa631d","66.4518683986951","No"
"0xabb085b2ee464f9ec9744a1c52eba7d0300d88b6","20.7107064392086","No"
"0x4592694fbeaa179282c100dc20102280cab40390","27.5","No"
"0x72dab8f15a37ccfddd3d75d38421836bb4c6a329","3","No"
"0x800196a599a54004b052f97aa893b0a0f677540e","9.23946846222982","No"
"0x6b183598310a35991fd727d360d340c492dd6bdd","25.8090900868212","No"
"0xc7060fb415206fa8e2e627b465db30c4b4c5000a","1","No"
"0x7151ae8969841cdef48c8424518b42b925185bb2","11.3636587097659","No"
"0xd0964674dde70c8087eaebfa6d9032780f2345d8","251.133263449878","No"
"0x24429ce44f3eaa4a2a38ab76936855d8a29ff07a","5.11665233838217","No"
"0x2cc3267a8ccbbecbe18799182566a6b1c3b1daee","58.1082474358991","No"
"0x6ed4e3b940632a098b1823d17d4f6e9a6097c979","10","No"
"0x3320e9434ded2a930b1dbe81f578b92719508281","0.0760494447929989","No"
"0x03dde768bffe326ae64803f5fbe4b1bf09dc5c57","3.46194129818333","No"
"0xf2bd1937e480df4c35873412bdd9e5058f4e4d1a","12.3412436940108","No"
"0xa7f712cd396aaadea65704194eacfa9ff5c45f94","23.8288140719116","No"
"0x389eb96ba1d32b99e28821d96a51a287bd2d17f3","15.7897028685087","No"
"0xb70204e0143856bb3e0f31a71d677a38c0514d57","12.7052847441319","No"
"0xc819cec5daa4478cf57379ef6f9341fa3a2ae2d3","8.06956915368798","No"
"0xb5d9fd1a578f77e677195068062788b40c930b85","7.52702314667658","No"
"0xcb803e5b077c89069a22fb482e8099397aab55db","2.5","No"
"0x7fba4e9308b9f70b78f0ee73386637168d645e66","130.700001131529","No"
"0x7fbdf29ab9360e5ac5d164ca57d2cc3688511f2c","4.95022856453479","No"
"0x99942af560ac93988e4c5075baf725659a94a9ab","37","No"
"0x1f3332dec19e1d70c6ba94fae521d47ac4cae2a4","41.9651915034049","No"
"0xf4de2e29f418598d181b4b5b4c5bea4e56375857","4.2617530426943","No"
"0x6ca15a3d4d435c94113d47e96c40de860c8a4aea","10.0763774911699","No"
"0x6f5473bf6f4518037784206000f4d5347c48e98b","21.0226724892741","No"
"0x2376c5cfc9e7ba8662ad8d0eb292bce2c20e0106","20.9836063380841","No"
"0x3713db57f2ec2ce66e719a21b9766a3ec3e893eb","5.27193317121248","No"
"0x5321b216073223e7a6f34e6b1137b34b58ef0ce0","4.83508849843457","No"
"0xebd59c8a39726591982e8e2104ec3d04c9f72146","106.834811939162","No"
"0xc8e1cb322e7e4a995b2ad30fc2303a6014737b10","1.24629829681554","No"
"0x657b3bd927ce9758b8b0d8312f8656c994fc8840","5.10296992687972","No"
"0xc2d0bb8a6314a2617af3daabce1f283bd7841605","27.5945805225371","No"
"0x4cf425070d8d7ca37372f32a9e998c337277d903","21.5436573553116","No"
"0x4c24c2081b0ebc48d152811e85d03e07a46cfb90","32.5306660478327","No"
"0x6e416ac2f832b7d99ee619851aa69fb2475fad38","34.0834066925729","No"
"0xa69f71f6b5895a30a86c4560a5116e2b5f5e4cec","34.0927637355729","No"
"0xbbab2ca3df54726d3f484afff85708c0075a4400","0.973869940826477","No"
"0xccf8cfa0448726aade46df1bb0c143ad54c2675b","117.772087767766","No"
"0xd3aecf9e0856822bd320873e905ae9f78a2977e7","2.09586091689169","No"
"0x238296e3ec62a9cca297f02a33b7cd310f0f63be","15.2133208528404","No"
"0xc81548f8bbd3bf9ec39e1029f10f5e83db01c69f","2.38197848669906","No"
"0x0381a7fef3a65c875ba2543e0bc9c99bfc88868c","112.209620731296","No"
"0x856a4cb93c07b55fe8aa9ccad884fb7e05b6a518","0.901186664188557","No"
"0x38af1a86fa9427e455bf5ca3f0674d607bf61fbc","9","No"
"0xc06a517fee3a91a1e421f385e96b5c691e4bcd27","100","No"
"0x47e1f80c98e2db6ae6319cee060db025fb87ebb7","7.0138956481848","No"
"0x93cfad7bc7f8cc4d6dba1dc26b2072057e28b455","1","No"
"0x4ed48645d5dcd12328124207ff400aa73771a08d","4.56087013181983","No"
"0xef2ef4ea64d4c052b5288e26ffe5355e60c476bc","4.07514523664094","No"
"0x9352f91d069f5afa03b05ab0d21eba6c1d722164","5.00458609616601","No"
"0x675ced38f8100d61700e7f0861bc4a2d2dc86e1d","1","No"
"0xeeea7e98637591e7a0c9b5e1f29341a9b20d510f","30","No"
"0x9738a5484071298d3728904547921193b67a68d0","10.0172824883179","No"
"0x5793667e17801b4d2eff2a51c9cbc0b2c7b3f671","6","No"
"0x92bffd11c9fd0909632aa77526359a698af72de0","5","No"
"0x81f2e1f1ce28bb41fce844144582133fcd44e2a5","0.984197432320415","No"
"0xc961c42b777f33c46239d2f0a1ef5ff5bcb24f15","1.85914902888806","No"
"0x718bff9d7f69999ab3db5b91fce2f7f26c029422","8.38237150685934","No"
"0x8a7566f7113fdfb59cfb9bf584f75b55533b461a","5","No"
"0x38b807a474553d3f5eb3e93b3927383fbe4bb2a7","48.9811173590708","No"
"0x7377aa5197182be544f8155af374e3d72f70bda5","7.49835162729469","No"
"0x2366183938819fc9212a41858a1b9fc4a929d283","34.462502505373","No"
"0x93b4166be325606ac1fb90ff7e8b2778288a9b0c","20","No"
"0xf3f0feeeed45218baaed70c82c797fae001983c5","32.9737812826724","No"
"0x213e1164a3988143f02f7a5f611e8746c294fdfa","23.4029956067987","No"
"0x1657fed62a899d7de7d3b8fcdef1019cf6a94d3d","22.3874930849652","No"
"0xbb92f2c61ee4e052258e2dcefbed585f45ee818a","0.00425463670330795","No"
"0x3504a890abe333333d12a8f33c6ba0104a49e8c5","20","No"
"0xc8b6b7548d644b2688a91fecb36f4c8e8eb6c1a1","5.17154120079538","No"
"0x427af42f24c24a194cb7064e61990d3ea429a85d","5.24","No"
"0xec0bad196624d549dfd77ee0434c66a168702505","11.1150095770681","No"
"0xd0f9899ec83bf1cf915bf101d6e7949361151523","15","No"
"0x9bdb5bfc5c46d64a028e26f4f9428543888aa775","5","No"
"0xfe497e1a50a4424c7e6180c5ae6578458ec582cc","37.6523210701602","No"
"0x2de5a830552e346ef32b2a6ca016c1ae9cee913d","79.0449389771901","No"
"0x0e2abb40d5be88ecab9ab44facc09df0976a70fa","18.1983894341815","No"
"0x48cf229db7fac0246ded68b65609530d2dba59b6","4.07220617748622","No"
"0x16332b24b630d46141ad2762f805c8f3ad100288","2.6596172559215","No"
"0xaf83c7f83bbe32c6e45491da22e748be6ca25cb5","1.26739056116329","No"
"0xc97dab44ecf998aca3d5249ce961648ab43d150d","96.7","No"
"0xe2e23c12e3f15471c4e5f4c4e1b87cf6672e5ca5","200.215547732504","No"
"0xa7c4de0c96dc68acf9188e61e000a236be1c9312","38.0417692656514","No"
"0xe70101ac5d6db9f867eb53bb80220b85af488c4f","6.39094713746317","No"
"0x7e4e7be312d007c6f9d3246f0816accf99bcd880","13.5576164979483","No"
"0x12c859c91ea44a7df4c119d19f0e549a4e641951","15.4021729403169","No"
"0xd8db1bb80818e25b3ccad634573c4a86cf4083a5","1.05546737633782","No"
"0x1d1b6c77bb34d8590369ae17749f5af7f8ba52d3","6.85148054503886","No"
"0x77df7dbe2e0bb2832fe9a51ac5f60a4b02935bac","78.9815451542904","No"
"0x63dada193c93c6271f2a9dbc1ce742167145ce85","10.229561170225","No"
"0xbf686055054a58ae909d0c7a15eecea9835c1d86","12.806887364154","No"
"0x8f759d4e7c4ca8f9ee4c19644ac51cf63ca16bec","20.1147595857578","No"
"0xf6ae6edec20b4255b37d68e5864893f3a8f13062","16.6063802239071","No"
"0xd22b85697d748b5c78ee24f4c8333f4a955a667a","30.5830157193694","No"
"0xd8a73a5593784171f6b12d7d230b0e8171762a25","10","No"
"0x3562ad447b8664654c1371ca8af5675ae2359e2c","3.07297078294219","No"
"0x83f3f0522428c426c9864a15ad5bf4ee4f6637d9","2","No"
"0x9fa5f0a290a21853fa689f3e95093cb97210faae","45.0539378943597","No"
"0x6b175e908f9e4cc0fb430efe5f6ff11445c42a11","16.8399090180787","No"
"0xf3244099cd83a3f74dc17d4e853465448c3c8b01","11.7147234762125","No"
"0x559c4b03a2474b04074c3678d08fd5b8bae85028","8.71253450450218","No"
"0x929ae718137ae6009b29e2011180e804bd4d1d86","21.8444380710139","No"
"0x8c516936a1315224042863b747fbd16187475ae2","8.19997534577694","No"
"0x79d8d3bda4ce01c2252fb93d11149042630a46b5","22.4740260409966","No"
"0x14e4ea08d08284fba53bc435464a5affcebe4d91","10","No"
"0x1ce1d70523bf3660d66eaff6aa3aa21d86671b77","6.00072242892538","No"
"0xb324b250852656537978ac73b486abdc5110c99e","18.3081320412049","No"
"0x4cdddf4d6230f84cb488d19372a755eefd3072ac","5.40730895538884","No"
"0x7bcd790d1282622da859625f3786be9f33042d50","31.5690216499705","No"
"0x4ff7de4ff198d8ca70066f8dcb898627e42ccfa1","2.03514081484819","No"
"0x56525132876ea6e89f2ab80fcfb822c1a364cd77","56.1635616776453","No"
"0xdd686e709bb24c798aee871e79978cd88ca9ba51","6.00000707446773","No"
"0x4f031c55791c20ee686569e828dc3a0d73bbb8f9","4.58888534039914","No"
"0xee91e921a6d9605a24c7f684738cc2308e5e4b20","0.1","No"
"0xc1314d34c78a643cc41f8a9b3939a31d0db1b293","0.601872099251284","No"
"0x60cee3fd4bba939aa45e2c0bc81d29fe74273516","2","No"
"0x9aa216ecf6ec18d6d32b047569c5d25057f622bd","12.6192481908411","No"
"0x7a65d7bcda8dbd86264f5c5a6fc1a1c2a9a7ed13","103.305465232268","No"
"0xb615525c3df4c936fdfffc4552a8e3a795e14a46","5","No"
"0xd30af98c2e35945eb63fa6a0250f5fdacfc487d8","1","No"
"0x7c040c78cadd3abc3fdc11a5151a305577915c5e","10.55","No"
"0x9d01783615d26a2234faec4e05179dfb7da53402","10.0020716074996","No"
"0x5db511f8c71ef373d6aeaa092b247f3c6005e659","97.1213437903916","No"
"0x3da41b4398faf97f1b477a755ffb67e61840d429","13.324700054689","No"
"0xbbc45333aeb5ab21ddb2c785b7950a413f14f794","180.913355255409","No"
"0x64039f1a3fb4ab1f391b880a1d83507c095d892b","35.9016743113465","No"
"0xf28ef2fb33fe623ef2545de203e7f5520d4ff6d9","425.616288136631","No"
"0xd7e9ce75f72b4dc54f7ca42646687bc624f6a9c3","1E-18","No"
"0x08c28f0ad72d539d4b41d9733fe5d8bd08e76f2a","1.55352582357809","No"
"0xed4e84360d90d6250f24d4c0572e2f2f7926f24c","1.56308181607588","No"
"0xeed0338bf318dfb15e124ceb6a7b197db0f443e2","50","No"
"0x44d0f08e00e030a26aa54fa756d5740808edab12","4.5","No"
"0x5a0978f04ab86fff26cba84cfeb865299dbf9c34","4.3921118612121","No"
"0xb0b7abccd78a560955ead86a34eae2f0b6f0199e","120.495484138004","No"
"0xeb9ea1148a72ee47b28fdc211b9480740daa684b","7.68143504748434","No"
"0xd1116e57e4860789052abbc4e308c3db6c80d5fb","25.002572742828","No"
"0xf49c3a001c4fb3c1a46e4e3c50f4af81f664f5d1","1E-18","No"
"0xb708ba052541c1c11b773e79ad2c1ede257f38c0","10.7121220944663","No"
"0x4f8a479ec167bc11777a62383bc51f256904fc58","10.0000402468446","No"
"0xd6f4494cfc3b198027bfa8dfeb346d450a3c1043","2.8835467942469","No"
"0x751cf6da4b8088aa3b5b6251e48efedc3511ca69","2.04324","No"
"0x84f9e2f87ec0ba03c7838c9d69072c5e285672bf","49.1613185660898","No"
"0xe65642713144876c530aa84ae692c4f136401af6","3.16714346566434","No"
"0xdf41f6ebaaf265e2d0bf243e8b63a7b971580a3c","18.2289626359159","No"
"0xdcd67efb059edda1e8e11464c975d3a2c0e9b603","0.115262953601712","No"
"0x9d1b972e7cee2317e24719de943b2da0b9435454","23.7977945072664","No"
"0x0004e4d112cc82da89e851073e9611702e8a31e5","26","No"
"0xc2ce8e89c1f917e839faed638e456c37614c7301","1.5","No"
"0xcaa5119d5c060ab6e9ca28cbf079ec76af81a2c9","5.81020971866401","No"
"0x09ffb3d53068eb1dbef00a57fc05abfbbac873eb","40.1609628119616","No"
"0x0a8d309f0c1822368fdc0d139d05b6f68b2c9f01","4.93398261366615","No"
"0x8a6b96e3ed37d130d31dacbcdfc114393bb8e02f","71.2403957650698","No"
"0x5325d4a2bb2d0f5d2fc10149bad9687ee704aeb4","12.5","No"
"0x298eabf01e77fe01e18c286a22c3165ea4d3d902","1.10717802472152","No"
"0x68272302905258bc4947f01ce06f3677e50c3b4b","0.0378723932025479","No"
"0xb61642cdef7f494c603acdb94e2617fbf8a1c5f3","0.00888699896706441","No"
"0xad254603ee2710d2c6906fedfb9bc3717a246b87","197.012224124574","No"
"0x4cf477237861057c6450f55527149a8dabf09670","0.00367279298645626","No"
"0x262744be274576378861f8633a8dd706b90391d1","2.55860506302782","No"
"0xf64eddf5f1eeae22e616dd0d8c5830a2c44e45b8","9.33811953764394","No"
"0x6310541e47ff8aa379b9c6dcf0afc7eb1af9888a","0.0960762719515364","No"
"0x0e7444f2aa5617b9247c8225ad51ef9d6acbe9cb","3.27279010913545","No"
"0x2d924bd50d136d5f166b124f6b520a0970b60620","1.89348560005962","No"
"0x400fbaf0d60c23d9a8337f1ff966a6080cc881e4","7.20450697358E-07","No"
"0x9b3fbcc8890851540797f3838b6b4b990474eef6","549.841869715119","No"
"0xda67c6423fcd8abea9a02ef515edfb62880d2738","4.96211775641088","No"
"0xc9fbbf5386287c2e7fe7c1d994ce7b0666ea737b","1.15817822600594","No"
"0xedfb624bd7e273907d7c979403fa124303ae8376","2","No"
"0xe6f56226ee948d2cb7819ebca14ae7f106e99729","1.15965474167982","No"
"0xe4a6e2122574d83d5d371d8059aaa453d116a1e4","14.1101166012917","No"
"0x4c91fe67b8576df79f6a9077dd4401600f9f4481","5.04642234833811","No"
"0x288a2395f027f65684d836754ba43afa20ca09e6","9.00276895362301","No"
"0xf7f7e70fd3782df04d90894b25772b85233355d1","0.662426205920516","No"
"0x6e43e5b6a3215fb08e6dec1613bb44109e78f97f","35.3013144970306","No"
"0x477ec8425030b74d093ec9d21975edce9d96fe42","20.0000604786611","No"
"0x72cf8362c2efbdd627ea8d6c8ac87df8af45f15f","4.60566058989124","No"
"0x5cc57ef1f264e3b78bb4014409bed888b64c57d2","17.6060099357718","No"
"0x5cadf00950a1a6647bfdb16d054170011872b710","4.00003818040917","No"
"0x5ea53888e4b3ee415f27086c3210be9395cc0d0c","10.3143625953469","No"
"0x54b044476b7348dfc49231f7548014fd509f48a8","7.42136717818211","No"
"0x5359a351b81e5eb115e256b33f53fafda4ca37fb","2.03774462924962","No"
"0x51dedd03af6067ae8fe6d9921461f24880e4529f","2.32378197242169","No"
"0xacf8ca2f67fe55029846743e26131eee7ce37038","2.13014783914816","No"
"0xcae04f4413b810540d6b9a35ed42c661527138c0","0.000235475275199314","No"
"0xa6db85660c54d1e5158c56a6f3f061e71bc84439","30.0331341088183","No"
"0xcc906a9817486bd47d8de80461fe8a49eae86262","7","No"
"0xbd6d23c529993aaed03faf602567975f168f32bf","4.5","No"
"0x6b5b15d47ea518ca8daddf31f54662bb187de601","26.5177355916305","No"
"0xa33af63be61ab798aaae6407d93510a0036bfa77","7.3336322825855E-05","No"
"0xd0d07db6e3ee18701af4ab86fcb14944f9a9360d","2","No"
"0x4bf5cc8a281c59abe165eda4d1545e0347eb04ef","6","No"
"0xaad71f456f04d2f4cf869312e1a9169c1ea51ba0","7.9981853487935","No"
"0x61b00294cd3631afa6c9f1d35bee853d333bb934","2.01001192908781","No"
"0x89af87953f195da2e60e1aebdc64f15271a25bd5","5.72520127905012","No"
"0xaf8d5ebd57788501622e46ee54b77c1df6d62f74","16.6347856557711","No"
"0x2e78df233603b2cd4f481f0b8276fcbf24617581","2","No"
"0xc9582d09acdec05aa8fee7fdebb5f10b7e9d039f","1.97258917077933","No"
"0xbdaf0a13148780bca654b8f924f930974b4366fb","1","No"
"0x8c710661e4d758569416a1bcfb4c2684642d1624","2.02872447247366","No"
"0x133eef1ca6c5432a1d24c7e126e82fa15b5998cc","70.8595215664211","No"
"0x10b9b34ff52eefa5d9d22c251e1590cda20f82a9","2","No"
"0xb1799f42a843ed25c17608916d8c35ed504e9015","18.4101280208412","No"
"0x934831793baa281838c1e09e665a4f1406bc7560","20.6455877065581","No"
"0x513e7e4ee75abac7f9ba3e8424669386c41be3b8","3","No"
"0x8a5a6595eb410131e70de61b5f6e8737d70ff42d","4.45224814522389","No"
"0xcf34b5db6d37092ec2664d3a2323fabd73de4531","21.243015325827","No"
"0x887f539a57322a8c107bf5d1337c04f0de1e81dd","101.736938580551","No"
"0xf00aea879fec57c08f2739e5ba89b455942c7d4e","2","No"
"0x8b7ee466b4a3b3746736904ac7667e433dc8a468","9.52378025361156","No"
"0xbd6dcc3e7100b13b2d1077b554937db82476471f","9.4696691986952","No"
"0x4c13fe288d0e7ae658087f1dc50c15107421ad3f","2.18069530663981","No"
"0x0e021af82fe183e0bfc1bc637fc9b323fd13560a","2.44332183034994","No"
"0xc4e7d50654edcc38a82028f96b1e91117aa04c7f","30.3890436576555","No"
"0x4690ae3364e560196b3513a1965aeff4172b2aea","17.6326716079785","No"
"0xd294c82db6682a9b3a9fe74041c77478c214fe12","0.614742285926704","No"
"0x931f7fd3aa1e1a8fd8fb3284df89b6d995179708","1.02484563111917","No"
"0x2dcdafe7b550a2ed33fe4bb299bebfb859116114","0.924630304119309","No"
"0x70867e1c026998148806e4c1186fbc3b0b9573c5","148.53945842331","No"
"0x8ed90dc4ef3e52d89da57fff99e6ab53433f2d01","850","No"
"0x06ee52eb21d13886cd8e2c768f8e215926f7b469","16.8490846326188","No"
"0x0fdfd8dd8f32390de94fd8500b662de69cd9ae73","3.69057579453452","No"
"0x0e2f02ab1052b404dede6f701fe84033a687bd4c","29.2365457514158","No"
"0x61913576818c2bf4f159f431882419cdfe4b646f","171.731115347911","No"
"0xa925e3d1aeb3bce1a23a74c6e96a54b50cf45782","10.4984531819493","No"
"0x410ef4df49583daeec7a3cb09f85c2a9ee658afd","381.086747748787","No"
"0xccd917241ae046cee7e56559dd195d35aea5946e","18.0372360941012","No"
"0xd4941fe541d4b0a195b6c8e338502cdb7d2ffe47","100","No"
"0x5e8a890d173e7850d9ce85d5dc465e4765d56833","1","No"
"0x46b4575206c867ff569bfa5e295bcaa816a00b17","40.8283585661495","No"
"0x6d7406b3a1b6517763d554d500a709ee3ba8f4cf","1","No"
"0xf462a71bed82d5504ead7a5acacf23bf3b20f27d","1","No"
"0x1035e060e0b4a65effe9bdb7c9f4aca4a3998380","10.8560906583024","No"
"0x489aadd588fc5a1e6ade66d3847ac09c54b3cf26","1.2469165931189","No"
"0xfc1dceb7648510b54cd3f0e19288a1def9699833","5","No"
"0x51c47ff91c9ffcbbe3e7ebe3dce9f317453a75e9","12.4091789303655","No"
"0x004ce417dfa7f7233c94fd841bd030e628e68ca5","5.93730182375942","No"
"0x9c1117084f314803c2bdb1a9f1e4015264d92ce6","28.2083947782861","No"
"0x3120670b117855b54306c548216a4c25dc704982","1.5","No"
"0xa61416d47385852c65e584e107b21f0d88dbcabb","10.5877785791209","No"
"0xb7e8b10c18da3836dbebe21152e0d12b209898e6","15","No"
"0x9ab7c3a9ec4a1027e793a1a8ed113c6ded0e9c31","6.29191542301059","No"
"0x5e704441f782850b0f71556c20007b0c33b02131","227","No"
"0x64a302b702951c8106d4b4d3033c75d0bed3b138","186.697762951952","No"
"0x033b63f94670f19cb428376bfef21d113734bb8f","2.5","No"
"0x7fafdd23639135222ae8a0dc4d9ca2dc3a2aaa72","9.93346264855767","No"
"0x1a621db36271f60256a0774089e65e0f4673bbd1","2","No"
"0x9126523185ccb77afb3dacaaabb88cb4a2884022","40","No"
"0xf70bdc51bf0046237fdf1527b1b27e65d9e0e998","57","No"
"0x9f1216007692c4fcb482be76f238d91197773e09","12.3027451913659","No"
"0x0b9439d58274578ee2e011a09f2e110134ce914e","181.448943443334","No"
"0xe9308a83badf8e7eb4191cb7a9c90ef0207585f4","16.0681056127774","No"
"0x06b0c0baf299b0dcdef1115baf81de3673b55716","5.03956968792717","No"
"0xbca02200d241af2a00a518267e605c953bd6f7b9","2.72813867937737","No"
"0x37be332f523fd7b1c0c4418d944e7a208e38a86d","10.1186907976464","No"
"0x63fc54477c1a9f61e5ca57d5e1c6116cf14d11d7","1.49857404672236","No"
"0x22d20a1a21fe305f9508c2b13ca7a1f0c9ef75e2","3","No"
"0x89ac7264ee4c16f321fc6e987879ed050d7d7c51","3.02930534515859","No"
"0x4c9680a07893ee27d2b920e3d29c2d50ff806032","100.059835096028","No"
"0x73d640b60fa8c2444edaa3a8c8eeef683bb37258","2.9115081230894","No"
"0xd07a1a9060963779d74d174abdd796d14ba611ce","1.99943995E-10","No"
"0x4ecd755a5dad9b34006e6e88fcf71a920918b3e0","15.922764449517","No"
"0x95acf5da7631f9c4c9d9115221728eaaa0aee6a2","15.3424063363867","No"
"0xc6ccbb634208db26c676b1611b7cfb4dc6fb13d1","3.74443916382803","No"
"0x91d7710bd748efe9560c1edfae785c1793e796b0","126.018694274191","No"
"0x003be84befdf71a43a81cfcb4b26490f289d606b","32.8657527734694","No"
"0xa2f20b41c8954f1803a7804a8dd5e97e0cba2eb6","13.8066865376696","No"
"0x8da6c6eca617163c2696a30e9edf9aed9f82b076","12.19911733119","No"
"0x2781a0b97fdcc80e7b7ca9be6eeaf6c4eecfd13a","0.271755634416239","No"
"0xc2cb13346c7a68906a7a2e56ee6a6ca263a5d86d","4.82478234782324","No"
"0x742ed3a2cd17cc0469f45e7b640822cba8c877d2","5.95705779259307","No"
"0x2584ef12ff5505099c4fd48b4e01991e97b6bcd6","150","No"
"0x4887f364d290b92641dfd524c1981c9314e66979","5.57688936949117","No"
"0x263198c9fd4d8559c63ce69d0af7f57e11e32e8b","10","No"
"0x2dd963371f535e5f8bd3e0a2f5cca8a289459500","20.1510126928882","No"
"0x939d73b1e2930ce7b55bad914348530ab189bcfa","3.36609268433228","No"
"0xbaf9babb8b85431824e7e1e1f5e79949d3b73219","22.9573385916432","No"
"0xf522f08b8d6b6d2b1b975c0121bdb4d9204b217d","1","No"
"0xa5d6f9c8e40ecc13398ce276ea8826dd961c5e16","12.1810362989435","No"
"0x35e4c3df2a7cb0f12a838ba3203718867c845754","10","No"
"0xf84f3b1595fbe59655ae0cea85b41e1ba45cd912","50.6029622303126","No"
"0xe7bed7fd83cbd8c548cc59f103b6cec6fabe53a9","154.765199905817","No"
"0x7c39169ff634581a6e6e999f08c3499495bccd20","37.523085929122","No"
"0xdde69003ce8993a63f8f8c901e519113f224ea5b","3.75545073905456","No"
"0x8a7c7301947a94756cc68a339f4808516643ad42","9.2346329020631E-05","No"
"0x7ec5fb5ccdce0e5bbaec8a7ec67f818db5d794d9","1.24877765638699","No"
"0xeca3e1e4611b3d441118bf2670b13e810963aa96","1","No"
"0x8de18c780f1d1960a106d673e3360e29888a0ad5","158.148674500112","No"
"0x6761bcaf2b2156c058634d9772f07374d6edef1d","122.583257861243","No"
"0xbd7d41cabde4bef44d0db1dd28660203c9176839","11.6114286195191","No"
"0x8a3267915820045ceb4a07ad6a93e25163562d41","23.1214129599126","No"
"0x03c2dc60f837f05dc39c2a4adc147e5d9cd5ce84","10.9497076919171","No"
"0xa0873eae6618136f9d77a94a0990455b97778ec7","13.2953097843869","No"
